UPTIMENANO,Ax,Ay,Az
69340424873777,-1.3795313,9.256751,-0.7113208
69340444730350,-1.3100758,9.2328005,-0.7592212
69340464586863,-1.2909156,9.189691,-0.7209009
69340484443504,-1.2645704,9.1849,-0.69216067
69340504300017,-1.2166699,9.177715,-0.7185059
69340524156658,-1.2430152,9.187295,-0.73048097
69340544013171,-1.2909156,9.204061,-0.6945557
69340563872800,-1.343606,9.230406,-0.6466553
69340583729441,-1.3747413,9.220825,-0.6562354
69340603586082,-1.3388159,9.187295,-0.7232959
69340623442723,-1.2621753,9.192085,-0.7209009
69340643299364,-1.2310401,9.16095,-0.7089258
69340663152597,-1.2813355,9.072334,-0.73048097
69340683009110,-1.2885206,9.065149,-0.7448511
69340702865751,-1.2573853,9.077125,-0.70174074
69340722722392,-1.1783496,9.077125,-0.67539555
69340742581385,-1.1735597,9.062755,-0.6586304
69340762437898,-1.2597803,9.11784,-0.6730005
69340782294539,-1.3004956,9.093889,-0.7113208
69340802151180,-1.2669654,9.105865,-0.7089258
69340822007693,-1.2573853,9.13221,-0.6346802
69340841864334,-1.2358302,9.144185,-0.61073
69340861719865,-1.2406201,9.12263,-0.61073
69340881576378,-1.2669654,9.0891,-0.62510014
69340901432999,-1.2741505,9.067544,-0.69216067
69340921289512,-1.2406201,9.086704,-0.6849756
69340941146153,-1.2022998,9.074729,-0.67539555
69340961001696,-1.1855347,9.057964,-0.68976563
69340980858209,-1.2094849,9.074729,-0.70174074
69341000714722,-1.2693604,9.081915,-0.63707525
69341020571235,-1.2789404,9.067544,-0.62510014
69341040422804,-1.2454102,9.081915,-0.6322852
69341060279189,-1.1927198,9.096285,-0.6586304
69341080135702,-1.1759547,9.086704,-0.7209009
69341099992087,-1.21188,9.091495,-0.76161623
69341119848472,-1.22625,9.06994,-0.76880133
69341139704857,-1.2454102,9.06994,-0.732876
69341159559426,-1.2741505,9.045989,-0.7065308
69341179415811,-1.2669654,9.036409,-0.7041358
69341199272324,-1.2645704,9.038804,-0.7113208
69341219128709,-1.2573853,9.019644,-0.71371585
69341238985094,-1.2525953,9.060359,-0.7664063
69341258841971,-1.2549903,9.096285,-0.7664063
69341278698356,-1.2573853,9.022039,-0.7544312
69341298554741,-1.2693604,9.022039,-0.7664063
69341318411254,-1.2382251,9.048384,-0.7089258
69341338267639,-1.2022998,9.086704,-0.69216067
69341358124024,-1.1735597,9.081915,-0.7113208
69341377980475,-1.1855347,9.06994,-0.6825806
69341397836860,-1.223855,9.065149,-0.732876
69341417693373,-1.22146,9.05557,-0.7544312
69341437549758,-1.2286451,9.048384,-0.732876
69341457398951,-1.219065,9.045989,-0.6658155
69341477255208,-1.22146,9.036409,-0.6682105
69341497111465,-1.2573853,9.024434,-0.68737066
69341516967722,-1.2502003,9.043594,-0.7089258
69341536823979,-1.2573853,9.045989,-0.7209009
69341556680236,-1.2597803,9.053174,-0.7161109
69341576529497,-1.2454102,9.074729,-0.69695073
69341596385626,-1.2669654,9.06994,-0.67539555
69341616241755,-1.2525953,9.0891,-0.6610254
69341636097756,-1.2406201,9.1130495,-0.613125
69341655953885,-1.2382251,9.06994,-0.6490503
69341675812038,-1.2717555,9.053174,-0.68018556
69341695668167,-1.2813355,9.048384,-0.728086
69341715524296,-1.2621753,9.026829,-0.7664063
69341735380553,-1.2454102,9.017249,-0.76161623
69341755233714,-1.2645704,9.060359,-0.7209009
69341775089715,-1.2717555,9.043594,-0.7161109
69341794945844,-1.2909156,9.0148535,-0.7041358
69341814801845,-1.2813355,9.017249,-0.70174074
69341834657846,-1.2813355,9.065149,-0.7065308
69341854513951,-1.2549903,9.079519,-0.6825806
69341874371470,-1.2885206,9.101074,-0.6993457
69341894227471,-1.3028907,9.101074,-0.7376661
69341914083600,-1.3268409,9.038804,-0.75203615
69341933939729,-1.3004956,9.017249,-0.7185059
69341953795858,-1.2406201,9.05557,-0.6945557
69341973647161,-1.219065,9.057964,-0.7592212
69341993503034,-1.2813355,9.045989,-0.73048097
69342013359035,-1.336421,9.036409,-0.6945557
69342033214908,-1.3196558,9.048384,-0.79035646
69342053066719,-1.2909156,9.038804,-0.83586186
69342072922592,-1.2693604,9.06994,-0.7448511
69342092778465,-1.2717555,9.057964,-0.7209009
69342112634210,-1.2789404,9.0076685,-0.78556645
69342132490083,-1.2885206,8.990904,-0.8262818
69342152345956,-1.2765454,9.005274,-0.8382569
69342172201977,-1.2693604,9.043594,-0.79993653
69342192057850,-1.2837305,9.038804,-0.7376661
69342211913595,-1.3004956,9.022039,-0.7113208
69342231769468,-1.3292359,9.057964,-0.7161109
69342251625341,-1.3268409,9.053174,-0.6849756
69342271486426,-1.3004956,9.091495,-0.6322852
69342291342299,-1.2909156,9.175321,-0.7089258
69342311198172,-1.2693604,9.216036,-0.7592212
