UPTIMENANO,P
2891538968200,998.4018599999999
2891637747199,998.4086
2891736861973,998.41
2891835702022,998.4137599999999
2891934481021,998.4116
2892033198969,998.4064300000001
2892131825343,998.4013699999999
2892230695917,998.3962
2892329474916,998.39276
2892434145245,998.3996599999999
2892528437065,998.3996599999999
2892626880288,998.4064300000001
2892725720337,998.4047
2892824529861,998.4013699999999
2892923278335,998.4052
2893022210081,998.4116
2893121050130,998.4149
2893219981754,998.4202
2893318760753,998.4202
2893417570277,998.4274
2893516105075,998.427
2893615494575,998.4253
2893714365149,998.4166
2893813357823,998.4287
2893912136821,998.4356
2894011098970,998.4337
2894110061119,998.43036
2894209084318,998.4317599999999
2894308138042,998.4249
2894407191766,998.4249
2894506337066,998.42145
2894605390790,998.42145
2894704444514,998.41766
2894803345613,998.4265
2894902246712,998.4317599999999
2895001299048,998.43
2895100230671,998.43
2895199284396,998.4278
2895298216019,998.4317599999999
2895397391844,998.43
2895496262418,998.4334
2895595499292,998.4351
2895694430916,998.4385
2895794003565,998.4385
2895892874139,998.4385
2895996995018,998.4385
2896091592088,998.4403
2896190798437,998.4398
2896289607961,998.4415
2896388142759,998.4436599999999
2896487349109,998.4398
2896586402833,998.4488
2896686036532,998.4467
2896785212356,998.4467
2896884266081,998.4467
2896983747155,998.4449
2897083146656,998.43616
2897181528830,998.42926
2897280643604,998.4262
2897380155203,998.41895
2897476827975,998.4138
2897575851174,998.4156
2897674599648,998.41895
2897773622847,998.4085699999999
2897872584996,998.4052
2897971699770,998.4001
2898070753494,998.39844
2898169746168,998.4001
2898268891467,998.39844
2898368067291,998.4001
2898467304166,998.4001
2898566327365,998.4002
2898665197938,998.3898300000001
2898764190612,998.3810000000001
2898863274862,998.383
2898962206485,998.3848
2899061199995,998.3831
2899160131619,998.3848
2899259032718,998.3763
2899358025392,998.3749
2899457353842,998.36975
2899558483268,998.36774
2899655339190,998.36255
2899754301339,998.3523
2899853416113,998.34235
2899952225636,998.33905
2900051157260,998.3251
2900150058359,998.32874
2900248806833,998.3292
2900347463732,998.3207
2900446334306,998.3121
2900545265930,998.3176
2900644167028,998.3121
2900742823927,998.3176
2900841633451,998.31415
2900940595600,998.29663
2901039501030,998.2953
2901138585279,998.2919300000001
2901237425328,998.297
2901336234851,998.2933
2901435288576,998.2919300000001
2901533792849,998.2867
2901633060248,998.2779
2901732175022,998.2710599999999
2901830862446,998.2727699999999
2901930312996,998.2761
2902029061469,998.2765
2902128420444,998.2658
2902227199442,998.2626
2902326466842,998.2591
2902425551091,998.2591
2902524787965,998.2646
2902623963789,998.2591
2902723658539,998.2523
2902821918612,998.24536
2902921155486,998.2437
2903020453411,998.2386
2903119685838,998.2337
2903219166912,998.23553
2903318312212,998.23035
2903417610136,998.232
2903521547865,998.2389
2903616175459,998.2423
2903715687059,998.2456699999999
2903814771308,998.2456699999999
2903913397682,998.2439999999999
2904012359831,998.2423
2904111566180,998.2337
2904208513677,998.2337
2904307658976,998.2389
2904406834800,998.2389
2904505613799,998.2406
2904604240172,998.2439999999999
2904703812822,998.2439999999999
2904802927596,998.2456699999999
2904901950795,998.2526
2905000821369,998.2593400000001
2905099719162,998.2646
2905199536012,998.27136
2905298101335,998.28516
2905397277160,998.3022
2905496178258,998.3142
2905595079357,998.32794
2905694133081,998.3382
2905793156280,998.3414
2905892057379,998.35516
2905990897428,998.3619
2906089798527,998.37054
2906188943826,998.3688400000001
2906287875450,998.3842
2906386807074,998.403
2906485647123,998.41156
2906584700847,998.4234
2906683327221,998.4337
2906782014644,998.4372599999999
2906880824168,998.4423
2906980030517,998.444
2907080333371,998.4508699999999
2907178013468,998.45245
2907276578792,998.4526400000001
2907375479891,998.44574
2907474747290,998.4385
2907573801014,998.44574
2907672763163,998.4490400000001
2907771847412,998.45435
2907870687461,998.4565
2907969252785,998.44745
2908067909683,998.4490400000001
2908166871832,998.4508699999999
2908266047656,998.44745
2908365101380,998.4490400000001
2908464277205,998.45386
2908563361454,998.4488
2908662170977,998.4467
2908761621527,998.4518400000001
2908860492101,998.4464
2908959423725,998.44464
2909058808197,998.4395
2909157678771,998.4449
2909256579870,998.4429
2909355603069,998.44977
2909455267294,998.4534
2909554137867,998.44977
2909653344217,998.4464
2909752916866,998.44836
2909852489516,998.4449
2909951451665,998.4449
2910050200138,998.43616
2910149711738,998.4398
2910248765462,998.4381
2910347971811,998.4415
2910447086585,998.4412
2910551543240,998.43427
2910645560334,998.4412
2910744522483,998.43945
2910844125657,998.4428
2910943423582,998.4445
2911042603559,998.4408599999999
2911139459481,998.4373
2911238696355,998.4376
2911340711007,998.4376
2911437109053,998.436
2911536223827,998.4376
2911638574255,998.44116
2911734880726,998.4373
2911833995500,998.44116
2911936315403,998.436
2912032530299,998.4326
2912131492448,998.4291400000001
2912230668272,998.4291400000001
2912329874621,998.4274
2912428928345,998.4291400000001
2912527829444,998.4291400000001
2912627127368,998.42365
2912726028467,998.42706
2912825234816,998.42365
2912924441166,998.4255
2913023616990,998.42365
2913122452884,998.42706
2913221964483,998.43225
2913321598183,998.432
2913420804532,998.43024
2913519888781,998.43225
2913619217230,998.43396
2913718148854,998.42505
2913817477304,998.42505
2913916653128,998.43024
2914015828952,998.43024
2914115218451,998.432
2914214272176,998.4301
2914314974251,998.4318
2914412776449,998.43695
2914512135423,998.4439
2914611402823,998.44214
2914710426022,998.4456
2914809693421,998.4456
2914908991345,998.4507
2915008838720,998.4472699999999
2915107529583,998.4490400000001
2915206674882,998.4454300000001
2915306033856,998.43695
2915405087580,998.43524
2915503988679,998.43695
2915603927629,998.4386599999999
2915702645578,998.4403699999999
2915801729827,998.4403699999999
2915900936176,998.4386599999999
2916000264626,998.4333
2916099562550,998.43695
2916198616274,998.4367699999999
2916297425798,998.43964
2916397212122,998.44196
2916496418472,998.4401
2916595655346,998.44214
2916694831170,998.43164
2916793915419,998.43164
2916893274394,998.43695
2916992480743,998.4384
2917091595517,998.4350599999999
2917190650992,998.4384
2917289857341,998.44147
2917389033165,998.4449
2917488239514,998.4431
2917587415339,998.43805
2917686438538,998.43805
2917785889087,998.4364
2917888361615,998.43286
2917984240735,998.43286
2918083477610,998.4346
2918182775534,998.4364
2918281707158,998.4364
2918381127182,998.43286
2918480303007,998.42944
2918579692506,998.429
2918678654655,998.4312
2918777769429,998.43286
2918876975778,998.4312
2918975937927,998.4312
2919074930601,998.42944
2919174898421,998.429
2919272761669,998.4273
2919372395369,998.429
2919473127969,998.4273
2919571082792,998.4253
2919670136516,998.4236
2919769709166,998.4253
2919868488165,998.4322
2919967541889,998.4338
2920067572414,998.4304
2920165740912,998.4338
2920264886211,998.4338
2920366137737,998.4373
2920463298910,998.4458599999999
2920562566309,998.4509
2920663695735,998.4509
2920760643232,998.4509
2920859849581,998.4526400000001
2920961070582,998.4579
2921058140179,998.46466
2921157102328,998.4680000000001
2921258808144,998.4664
2921355480916,998.4643
2921454778840,998.4626
2921556121941,998.45886
2921653069438,998.4605
2921752184212,998.4605
2921852062112,998.4622
2921950627436,998.4622
2922049681160,998.4643
2922149192759,998.4622
2922248368584,998.4657599999999
2922347361258,998.4745
2922447574933,998.4728
2922546079206,998.4657599999999
2922645285556,998.4674
2922744430855,998.4711
2922843606679,998.4674
2922942751978,998.4605
2923041805702,998.4568
2923140981526,998.4605
2923240341419,998.45886
2923339517243,998.4605
2923438754117,998.4572
2923537868891,998.45325
2923637075240,998.45374
2923735915289,998.45374
2923835365839,998.4498
2923934541663,998.4482
2924033748012,998.44653
2924133076461,998.44293
2924232343861,998.4464
2924331428110,998.4413
2924430542884,998.4482
2924529566083,998.4464
2924628222981,998.4464
2924727887206,998.4461699999999
2924827063030,998.4496
2924926086229,998.4566
2925025353629,998.4601
2925124315778,998.46344
2925223737858,998.4669
2925322730532,998.46515
2925421875831,998.4632
2925521479006,998.4649
2925620654830,998.47015
2925719830654,998.47546
2925818975953,998.4752
2925918365453,998.47833
2926017632852,998.4787
2926116900251,998.4837
2926216228700,998.48193
2926315312950,998.4766
2926414610874,998.4749
2926514091948,998.4817
2926612993047,998.48724
2926712199396,998.48724
2926811405746,998.48724
2926910612095,998.4889
2927009940544,998.48724
2927109055318,998.4869
2927208322718,998.4851
2927307707306,998.4834
2927406455780,998.48
2927505509504,998.47833
2927605265304,998.48
2927703708527,998.4817
2927802731726,998.47833
2927902853826,998.4680000000001
2928001419150,998.4697
2928100411824,998.4681
2928200167623,998.4732
2928298732947,998.4697
2928397817196,998.4681
2928498152971,998.46625
2928596413045,998.46277
2928695619394,998.4680000000001
2928795375194,998.46625
2928894001567,998.46106
2928993238442,998.46454
2929093665792,998.46277
2929191559565,998.4594
2929290637717,998.46277
2929391309268,998.46106
2929489233566,998.46106
2929588134664,998.46277
2929689172515,998.46277
2929786608413,998.45905
2929885784237,998.4608
2929987310489,998.46246
2930084074835,998.4642
2930183159084,998.46246
2930285021111,998.46246
2930381480208,998.45905
2930480686557,998.45905
2930582151758,998.4608
2930678641380,998.46106
2930777817204,998.4574
2930879953956,998.4608
2930976413053,998.4574
2931075649927,998.4535
2931177237229,998.4535
2931274217434,998.45874
2931373515359,998.45874
2931475407911,998.4518400000001
2931571592282,998.448
2931670646006,998.448
2931769821830,998.4484
2931868845029,998.44965
2931967868228,998.4501
2932066952477,998.4462
2932165853576,998.4467
2932264937825,998.4432400000001
2932364235750,998.4432400000001
2932463442099,998.4518400000001
2932562678973,998.4468
2932661732697,998.44836
2932760725371,998.4535
2932859901195,998.4569
2932959077019,998.44965
2933058069693,998.4531
2933157306568,998.4515
2933256543442,998.44965
2933355562074,998.4515
2933454768423,998.4531
2933553822147,998.45105
2933652814821,998.4477
2933752265371,998.446
2933851319095,998.4424
2933950250719,998.4441
2934049579168,998.4441
2934148846567,998.4477
2934248113966,998.4476
2934346862440,998.4493
2934445885639,998.4595300000001
2934545519339,998.4595300000001
2934644817263,998.4612400000001
2934744023612,998.4664
2934842955236,998.475
2934942283686,998.4714
2935041459510,998.4697
2935140818484,998.4714
2935239750108,998.4785
2935338896737,998.47833
2935437889411,998.4836
2935537065235,998.48
2935636180009,998.4766
2935735447409,998.4749
2935834470608,998.4714
2935933585382,998.4681
2936033615907,998.47327
2936131845455,998.48016
2936231021279,998.48
2936330563404,998.48474
2936429556078,998.4834
2936528579277,998.4762599999999
2936628121401,998.4796
2936727053025,998.4812
2936826228849,998.4794300000001
2936926625675,998.48474
2937024611023,998.48474
2937123603697,998.48645
2937224641548,998.4810000000001
2937321795234,998.4810000000001
2937421276309,998.4777
2937523260436,998.4757
2937620116357,998.4791
2937719627957,998.4773
2937820146882,998.4738
2937918223806,998.4794300000001
2938017430155,998.48645
2938117521730,998.4830000000001
2938215903903,998.4796
2938314896577,998.4817
2938415384978,998.48
2938513278751,998.4817
2938612454575,998.4779699999999
2938713370326,998.4762599999999
2938810745173,998.4744
2938910012572,998.4779699999999
2939010867273,998.4742
2939108303171,998.4708
2939207417945,998.4727
2939308028445,998.4760000000001
2939405892519,998.4721699999999
2939505159918,998.4742
2939606350395,998.4760000000001
2939703328417,998.4742
2939802565291,998.4777
2939903847342,998.4777
2940000794839,998.4794300000001
2940100001188,998.4812
2940199787513,998.48645
2940298444412,998.4827
2940397711811,998.4827
2940496277135,998.4794300000001
2940595880309,998.4777
2940695117183,998.4777
2940794323533,998.4725
2940893774082,998.4760000000001
2940993316207,998.4744
2941092553081,998.4744
2941191423655,998.4744
2941290660529,998.4817
2941389805616,998.4779699999999
2941489011965,998.4762599999999
2941588126739,998.4762599999999
2941687394139,998.4830000000001
2941786325763,998.48816
2941885348962,998.48816
2941984494261,998.4796
2942083547985,998.4796
2942182906959,998.4779699999999
2942282388034,998.4834
2942381350183,998.4766
2942480403907,998.4749
2942579671306,998.4727
2942678938705,998.4674699999999
2942777992429,998.4710699999999
2942877351404,998.4677
2942976466178,998.4710699999999
2943075428327,998.4727
2943174512576,998.4694
2943273963125,998.4694
2943372775383,998.4677
2943471951207,998.4622
2943570821781,998.45715
2943670608106,998.4574
2943769783930,998.45215
2943868807129,998.4506
2943968227154,998.44696
2944067402978,998.452
2944166334602,998.45374
2944265724101,998.4554400000001
2944364808350,998.4554400000001
2944463953649,998.4517
2944563373674,998.4569
2944662610548,998.4501
2944761908472,998.4534
2944861145346,998.4499
2944960168545,998.45325
2945059344370,998.4517
2945158398094,998.4517
2945257573918,998.45325
2945357390768,998.45325
2945456042655,998.4427
2945555249005,998.44824
2945654852179,998.4501
2945753631178,998.4501
2945852776477,998.4466
2945952898577,998.4328
2946051158650,998.4312
2946150395525,998.4312
2946250151324,998.4295
2946348960848,998.4191
2946448228248,998.4157
2946548411398,998.4089
2946646183070,998.3986
2946745694670,998.4021
2946845786245,998.3986
2946944443144,998.3901400000001
2947043741068,998.3866
2947143710543,998.3817
2947242092716,998.37305
2947341146440,998.3713
2947441877327,998.37146
2947539435325,998.3645
2947638519574,998.36285
2947739435325,998.36115
2947836871222,998.36115
2947935802846,998.3594400000001
2948037023847,998.3542
2948134246070,998.3507
2948233391369,998.3525400000001
2948334703945,998.3525400000001
2948431620917,998.3458
2948530674641,998.33203
2948632414568,998.3251300000001
2948728995764,998.3166
2948828629464,998.31146
2948930827266,998.3009599999999
2949026920062,998.2975
2949126187461,998.2978
2949228995764,998.29266
2949324783310,998.28577
2949423775984,998.28754
2949525820192,998.28217
2949622309814,998.2786
2949721424588,998.2841
2949823927640,998.2824
2949920112011,998.28076
2950019501511,998.28076
2950121638263,998.2841
2950218219460,998.2841
2950317334234,998.28076
2950419196260,998.27905
2950515716407,998.2684300000001
2950614831181,998.2616
2950716754258,998.2616
2950813488080,998.2599
2950912358654,998.26324
2951014709081,998.2687400000001
2951110771352,998.2669999999999
2951210008226,998.26355
2951309886126,998.26355
2951408359875,998.2585
2951507630440,998.2550699999999
2951606989414,998.2497
2951706134713,998.2531
2951805463163,998.2565
2951904700037,998.2547599999999
2952003784286,998.26355
2952102899060,998.2652
2952201830684,998.26495
2952301006508,998.2616
2952400243383,998.2582
2952499510782,998.26324
2952598747656,998.2669999999999
2952697984530,998.2669999999999
2952797068779,998.26495
2952896000403,998.2687400000001
2952995725678,998.2687400000001
2953094687827,998.2739999999999
2953193955226,998.2739999999999
2953293192100,998.27386
2953392459500,998.2701400000001
2953491606302,998.2648300000001
2953590690551,998.2631
2953689866375,998.25964
2953789255875,998.26324
2953888095923,998.2545
2953987241223,998.2565
2954086539147,998.2599
2954185684446,998.2579300000001
2954284768695,998.2579300000001
2954383761369,998.26495
2954483395069,998.2684300000001
2954582754043,998.2631
2954681685667,998.2529
2954781014116,998.2529
2954880159415,998.24945
2954979365765,998.2562
2955078724739,998.25964
2955177808988,998.2701400000001
2955276923762,998.2684300000001
2955376465887,998.27386
2955475458561,998.2755
2955574481358,998.2722
2955673718232,998.2667
2955772955106,998.2616
2955872100405,998.2565
2955971459380,998.2545
2956070482579,998.2565
2956169872078,998.2582
2956269292103,998.2579300000001
2956368437402,998.2616
2956467765851,998.2631
2956566850100,998.2648300000001
2956665934349,998.2648300000001
2956765171223,998.26996
2956864347048,998.26825
2956963492347,998.26465
2957062881846,998.2659
2957161569270,998.2732
2957260836669,998.2716
2957360500894,998.2733
2957459249368,998.27496
2957558392391,998.2766
2957657903990,998.2783
2957756927189,998.27454
2957856225114,998.2761
2957955431463,998.2796599999999
2958054729387,998.27795
2958154179936,998.2727699999999
2958252958935,998.2712
2958352012659,998.2761
2958451554784,998.27795
2958550394833,998.27594
2958649479082,998.2796599999999
2958749173831,998.2796599999999
2958847861255,998.2814300000001
2958947037079,998.2712
2959047739155,998.27075
2959145205577,998.2727699999999
2959244839277,998.2727699999999
2959345419253,998.2694
2959443129875,998.2694
2959542245639,998.26984
2959643100339,998.2716
2959740261512,998.26904
2959839223661,998.26904
2959941055162,998.2814300000001
2960037514259,998.2814300000001
2960136476408,998.2814300000001
2960238155284,998.2847
2960335011206,998.283
2960434278606,998.2726
2960535163831,998.2639999999999
2960632721829,998.2639999999999
2960732050278,998.2656
2960832630254,998.27075
2960930096676,998.26904
2961029119875,998.2656
2961130462977,998.2605
2961227471524,998.26227
2961326250523,998.26227
2961424907421,998.2605
2961523441231,998.2639999999999
2961622464430,998.2639999999999
2961721396054,998.2639999999999
2961820419253,998.2639999999999
2961919625602,998.2623
2962018251976,998.2623
2962117580425,998.2554
2962216634149,998.2605
2962315687873,998.2605
2962414680547,998.2639999999999
2962513917421,998.26685
2962612757470,998.27216
2962711689094,998.2652
2962810345993,998.2652
2962909521817,998.26904
2963009277617,998.2704
2963108117665,998.2789
2963207965040,998.2857
2963307446115,998.2844
2963405828288,998.2810699999999
2963505018102,998.2828
2963604346552,998.27216
2963703644476,998.27185
2963802911875,998.27704
2963901812974,998.2718
2964000836173,998.2752
2964100347773,998.27356
2964199370972,998.2666
2964298638371,998.27185
2964397936295,998.2807
2964497600520,998.28394
2964595860593,998.29254
2964695127992,998.3026
2964794609067,998.31305
2964893815416,998.3163
2964992869140,998.33185
2965092197589,998.3436
2965191495514,998.3591
2965288900886,998.3746
2965387588310,998.3829300000001
2965486489409,998.3949
2965585583410,998.4137599999999
2965684728709,998.4273
2965783538233,998.43933
2965882439332,998.4444599999999
2965981370956,998.4495
2966080333105,998.46155
2966179081578,998.4718
2966277952152,998.4960000000001
2966376761676,998.4960000000001
2966475876450,998.4964
2966574380724,998.4856599999999
2966673068147,998.4822
2966771816621,998.4844400000001
2966870595620,998.4826
2966969405144,998.4844400000001
2967068000992,998.4913300000001
2967166627366,998.4895
2967265589515,998.48785
2967364215888,998.4929
2967462353862,998.482
2967561802814,998.4806
2967660490238,998.4809
2967759391337,998.4707599999999
2967858170335,998.4742
2967957193534,998.4707599999999
2968055850433,998.4710699999999
2968154751532,998.4638699999999
2968256369359,998.4677
2968352645305,998.4642
2968451607454,998.4766
2968551058003,998.48
2968650203302,998.48694
2968749257027,998.4852
2968848158125,998.4749
2968947517100,998.4784
2969046570824,998.4732
2969145594023,998.4732
2969244922472,998.4749
2969343731996,998.4766
2969442938345,998.4732
2969542382568,998.4714
2969641375242,998.4714
2969740856316,998.4714
2969840123715,998.4749
2969939330065,998.4714
2970037620663,998.4732
2970136827012,998.4784
2970236674387,998.48035
2970335972311,998.4769
2970435056560,998.4841
2970534110284,998.48035
2970633164008,998.48035
2970732675608,998.4769
2970831118831,998.4735
2970930355706,998.46844
2971029653630,998.4752
2971129043129,998.46985
2971228188428,998.46985
2971325532751,998.4769
2971424281225,998.4718
2971523457049,998.4752
2971622691208,998.4769
2971721622832,998.4787
2971821042856,998.48035
2971920127105,998.4752
2972019333455,998.4752
2972122691208,998.4789400000001
2972217868253,998.4787
2972317013552,998.4718
2972416311477,998.4647
2972515487301,998.4596
2972614571550,998.4649699999999
2972713716849,998.46155
2972812617948,998.45294
2972911488522,998.4548
2973010298046,998.4602
2973108954944,998.4568
2973207489743,998.4549599999999
2973306451892,998.4602
2973405352991,998.4618
2973504131989,998.4688
2973603212052,998.4619
2973701960526,998.4582
2973800739525,998.4565
2973899823774,998.4568
2973998572248,998.45325
2974097290197,998.45514
2974196099720,998.4501
2974295000819,998.4517
2974393993493,998.4501
2974493108267,998.4501
2974592009366,998.4465
2974690727315,998.4465
2974789475789,998.45325
2974888407413,998.4585
2974987155886,998.4618
2975086179085,998.4568
2975185385435,998.4602
2975284194958,998.46545
2975383004482,998.46545
2975482027681,998.4671599999999
2975581054804,998.4671599999999
2975683679957,998.4688
2975779314878,998.4773
2975878521227,998.4773
2975977391801,998.4773
2976076353950,998.4841
2976175468724,998.4855
2976274583498,998.4889
2976373667747,998.4926
2976472813046,998.4892
2976572019395,998.4909
2976671195219,998.4943
2976769913168,998.4943
2976869272143,998.4909
2976968203766,998.4943
2977067288016,998.4906
2977166738565,998.4889
2977265853339,998.48724
2977366494365,998.48724
2977464296563,998.49396
2977563563962,998.4975
2977663903379,998.49225
2977761858202,998.4958
2977861217176,998.49915
2977961888727,998.49396
2978059507775,998.4960000000001
2978158592024,998.4996
2978259599350,998.4943
2978357126822,998.4906
2978456241597,998.4960000000001
2978556943672,998.4926
2978654593245,998.5013
2978753769069,998.4978
2978855386896,998.4960000000001
2978952456493,998.5013
2979051784942,998.49786
2979152944893,998.49615
2979250502891,998.49274
2979355112170,998.4875
2979450472366,998.48584
2979548030363,998.4841
2979647048523,998.4875
2979749398951,998.4909
2979845705422,998.4875
2979944789671,998.4892
2980046621173,998.4909
2980143141319,998.4943
2980242378194,998.4909
2980344514946,998.4909
2980440577217,998.4889
2980539722516,998.49225
2980641431918,998.49225
2980738043639,998.49225
2980837433139,998.49396
2980939417266,998.4926
2981035876362,998.4889
2981135113236,998.4836
2981236822638,998.4852
2981333373310,998.4852
2981432488084,998.48175
2981534991136,998.4889
2981631081305,998.49225
2981730287655,998.49396
2981832912807,998.487
2981928150902,998.487
2982027784602,998.48175
2982128059327,998.4836
2982226563601,998.4784
2982325769950,998.4766
2982424976299,998.4784
2982524091073,998.4732
2982623205847,998.4749
2982722229046,998.46985
2982821435396,998.47327
2982920641745,998.46985
2983020855420,998.47327
2983119420744,998.46985
2983218871293,998.4766
2983318535518,998.4749
2983417619767,998.4784
2983516734541,998.4766
2983616062990,998.4749
2983715114305,998.4784
2983814290130,998.4887
2983913465954,998.49036
2984012580728,998.4938400000001
2984111603927,998.4938400000001
2984210779751,998.49554
2984310077675,998.49554
2984409253500,998.4954
2984508551424,998.4971
2984607696723,998.50055
2984706689397,998.50397
2984805834696,998.50397
2984905071570,998.5001
2985004064244,998.5056
2985103148493,998.5052
2985202873768,998.5126
2985301866442,998.5126
2985400950691,998.5126
2985499973890,998.51086
2985599271815,998.5142
2985698265800,998.5086699999999
2985797441624,998.5121
2985896647973,998.5086699999999
2985995579597,998.5069599999999
2986094663846,998.5069599999999
2986193961770,998.51935
2986293168119,998.51935
2986392466044,998.51935
2986491519768,998.51935
2986593351270,998.5210599999999
2986689718791,998.5173
2986788986190,998.52234
2986888162014,998.52234
2986987551514,998.5173
2987086666288,998.51886
2987185658962,998.5239999999999
2987285109511,998.5239999999999
2987384071660,998.5308
2987483216959,998.5325300000001
2987582453834,998.5381
2987681479557,998.5274
2987780624856,998.5261
2987879861730,998.5239999999999
2987979098604,998.5292
2988078182853,998.5308
2988177358678,998.5288
2988276748177,998.5357
2988376137676,998.5306
2988475466126,998.52716
2988574641950,998.5305
2988673756724,998.52026
2988773298849,998.5185
2988872444148,998.5135
2988971589447,998.5118
2989070795796,998.5118
2989169971620,998.5101
2989269177969,998.51855
2989369452695,998.5237400000001
2989467468568,998.5254
2989566644392,998.5322
2989666430717,998.5267
2989764963691,998.5267
2989864170040,998.5267
2989964688966,998.5306
2990062491164,998.5237400000001
2990161789088,998.52026
2990262338539,998.5135
2990360384937,998.505
2990459499711,998.5032
2990558370285,998.49084
2990657332434,998.48395
2990756386158,998.4806
2990855623032,998.4806
2990954585181,998.46844
2991053181029,998.46326
2991151898978,998.4601
2991251563203,998.45844
2991350342202,998.45844
2991449518026,998.4496
2991548449650,998.4532
2991647381274,998.4444599999999
2991746309867,998.4376
2991845149915,998.4325
2991943989964,998.4272
2992042616338,998.4272
2992141486912,998.4256
2992240418536,998.4205
2992339167009,998.4169999999999
2992438129158,998.4133
2992536938682,998.4099
2992635870306,998.3979
2992735320856,998.3929
2992834313530,998.3842
2992933489354,998.36676
2993032939903,998.37396
2993132451503,998.39105
2993231322077,998.3965
2993330986301,998.3960599999999
2993429612675,998.3879400000001
2993529429525,998.3876
2993628819024,998.4016
2993727412769,998.4133
2993831686273,998.4389
2993926313868,998.4543
2994025855992,998.456
2994124940241,998.4594
2994223383465,998.46967
2994322772964,998.48535
2994421796163,998.48975
2994521155137,998.49866
2994620422537,998.5089999999999
2994719659411,998.5034
2994818957335,998.5089999999999
2994918316310,998.5137
2995016423758,998.5205
2995116057457,998.53076
2995215141706,998.5363
2995312669179,998.53125
2995410898727,998.53125
2995509830351,998.5205
2995608792500,998.52905
2995707937799,998.5342
2995806808742,998.5325300000001
2995905740366,998.5359
2996004671990,998.5342
2996103817289,998.5239999999999
2996202687863,998.52734
2996301680537,998.5222
2996400581636,998.52734
2996499482735,998.5305
2996598444884,998.53754
2996697345983,998.54254
2996796155506,998.5445
2996895239756,998.54425
2996994201904,998.54254
2997093225104,998.54425
2997192309353,998.54083
2997291240977,998.53723
2997390203125,998.5459
2997489256850,998.5475
2997588280049,998.5492
2997687150622,998.5492
2997791512532,998.5407
2997885285426,998.54584
2997984339150,998.54755
2998083453924,998.55444
2998182355023,998.5562
2998281378222,998.5596
2998380126695,998.5577400000001
2998478997269,998.5561
2998577959418,998.5646
2998676738417,998.5577400000001
2998775578466,998.554
2998874357465,998.5488
2998973380664,998.54584
2999071915462,998.5455
2999170786036,998.55225
2999269748185,998.54663
2999368862959,998.54834
2999467641958,998.5501
2999567153557,998.5416
2999666329382,998.545
2999765259267,998.5399
2999864312991,998.5412
2999963030939,998.5447
3000062145713,998.545
3000161199437,998.5501
3000260527887,998.54663
3000359581611,998.5501
3000459154260,998.545
3000558299560,998.5501
3000657689059,998.55865
3000757109083,998.55524
3000855491257,998.55524
3000954941806,998.5536
3001054270256,998.545
3001153476605,998.5433300000001
3001252744004,998.5484
3001353781855,998.55865
3001451431428,998.5536
3001550485152,998.5519
3001649996751,998.5536
3001748832688,998.56036
3001847855887,998.5533
3001946604361,998.55145
3002046146485,998.55695
3002145169684,998.5586
3002244284459,998.55524
3002341934031,998.5464
3002440651980,998.5464
3002539888854,998.5536
3002638728903,998.54974
3002737721577,998.54297
3002836836351,998.5395
3002935890075,998.5361300000001
3003034943799,998.5344
3003134150148,998.5293
3003233234398,998.5224599999999
3003332257597,998.5156
3003431372371,998.51385
3003530456620,998.51227
3003629235619,998.51385
3003728167242,998.5068
3003827161408,998.5054
3003926001457,998.50165
3004024719406,998.49475
3004123528930,998.4897
3004222460554,998.4880400000001
3004321331128,998.4916400000001
3004420049076,998.49
3004518797550,998.4794
3004617607074,998.4708
3004716630273,998.46063
3004815622947,998.452
3004914676671,998.4452
3005014096695,998.4438
3005112936744,998.4318
3005212478869,998.4281
3005311654693,998.4281
3005412875694,998.4264
3005510097916,998.4281
3005609426366,998.4213
3005710799992,998.4128
3005807782408,998.4075300000001
3005906744557,998.40594
3006008515009,998.40594
3006105584606,998.4096699999999
3006204882530,998.4042
3006306011956,998.3989999999999
3006403142603,998.39215
3006502226853,998.3869
3006604058354,998.38544
3006700731126,998.38544
3006800029050,998.3768
3006901311102,998.3717
3006998075448,998.37177
3007097342848,998.37335
3007197129172,998.3648
3007295725021,998.3631
3007394656645,998.3563
3007494015619,998.3546
3007593099868,998.3474
3007692184117,998.3439300000001
3007791450575,998.3457
3007890565349,998.3422
3007989619073,998.3371599999999
3008089008572,998.3392
3008187818096,998.3392
3008287482321,998.3425
3008390504299,998.3425
3008485833969,998.33746
3008585131893,998.3306
3008689924323,998.3255
3008783941417,998.3221
3008883147766,998.3221
3008982109915,998.3221
3009081316265,998.3136
3009180369989,998.3098
3009279515288,998.31146
3009378782687,998.3132
3009477927986,998.31146
3009577195385,998.3132
3009676371210,998.3221
3009775516509,998.3238
3009874724115,998.33545
3009973716789,998.3405
3010072923138,998.3525400000001
3010171885287,998.36115
3010271091636,998.3713
3010370450611,998.3853
3010469687485,998.4075
3010568802259,998.4174
3010667947558,998.42975
3010767092857,998.4379
3010866207631,998.4496
3010965200305,998.46185
3011064345605,998.4738
3011163155128,998.4808
3011262330953,998.49255
3011361903602,998.5028699999999
3011460926801,998.5097699999999
3011560041575,998.52167
3011659186874,998.52136
3011758515324,998.52136
3011857143915,998.5179400000001
3011956350265,998.51825
3012056594465,998.51825
3012154793488,998.5149
3012253999837,998.5115
3012358212291,998.5115
3012452626211,998.5066
3012551893610,998.5049
3012651954660,998.5032
