UPTIMENANO,Ax,Ay,Az
351725038825328,0.124909334,-0.4037303,9.733815
351725058681457,0.07976392,-0.47141537,9.709271
351725078537584,0.083787546,-0.43146855,9.721911
351725098393712,0.11020279,-0.40890136,9.738572
351725118249969,0.10980841,-0.4046046,9.758718
351725138103184,0.08642482,-0.4097982,9.799313
351725157959312,0.0862167,-0.39883578,9.815583
351725177815313,0.10938726,-0.39192936,9.8107395
351725197671312,0.1603988,-0.3652369,9.803022
351725217527440,0.15088099,-0.3340791,9.832028
351725237383441,0.12248494,-0.3422441,9.828811
351725257230890,0.1624173,-0.36896956,9.825888
351725277086763,0.18633486,-0.405344,9.833688
351725296942636,0.17229728,-0.39313006,9.828528
351725316798381,0.16348737,-0.35781458,9.832706
351725336655448,0.13891664,-0.37450787,9.80667
351725356511193,0.13491704,-0.4189834,9.762292
351725376367066,0.10913281,-0.42435724,9.7574625
351725396222939,0.12714003,-0.3874431,9.775846
351725416078812,0.16497335,-0.33935377,9.774522
351725435933983,0.16134661,-0.33090484,9.765476
351725455789728,0.15409732,-0.36116287,9.754706
351725475645601,0.14926481,-0.3710311,9.786744
351725495501346,0.16297066,-0.38826463,9.825398
351725515357219,0.112410754,-0.41437912,9.918941
351725535212964,0.06771926,-0.43233734,9.94355
351725555069179,0.16648242,-0.40980315,9.775967
351725574924924,0.18566136,-0.31821916,9.655962
351725594780669,0.09820145,-0.27453625,9.757201
351725614636414,0.06499111,-0.41445455,9.774265
351725634493269,0.086904764,-0.46597633,9.720523
351725654349014,0.08191331,-0.32942176,9.746075
351725674204759,0.20776495,-0.2958799,9.77324
351725694060482,0.27574885,-0.33936536,9.770955
351725713916227,0.12941341,-0.35382965,9.797227
351725733776894,0.104362264,-0.36343446,9.792139
351725753632637,0.12826663,-0.3798384,9.758398
351725773488382,0.09229382,-0.3108331,9.789467
351725793344253,0.13530101,-0.2840047,9.793483
351725813199997,0.23301695,-0.35180014,9.77907
351725833055742,0.22020756,-0.35468936,9.769507
351725852914320,0.22544168,-0.33172977,9.750961
351725872770320,0.19503272,-0.33019456,9.7676
351725892626193,0.13137196,-0.3122532,9.792301
351725912482064,0.10613012,-0.33400476,9.801818
351725932340789,0.15677384,-0.36143127,9.8076935
351725952196662,0.19377407,-0.3296656,9.815426
351725972052661,0.25850523,-0.26269284,9.807151
351725991908534,0.24293804,-0.2807715,9.762875
